timestamp,MSEC,point_id,_ENG,_VAL
29-FEB-2016 01:35:00.017,15,EDESAL.SLT366PA,MW,5.34
29-FEB-2016 01:35:00.017,15,EDESAL.SLVB66,KV,69.50
29-FEB-2016 01:50:00.017,15,EDESAL.SLVB66,KV,69.47
29-FEB-2016 01:50:00.017,15,EDESAL.SLT366PA,MW,5.48
29-FEB-2016 01:50:00.017,15,EDESAL.SLT366I_2,A,47.80
29-FEB-2016 01:50:00.017,15,EDESAL.SLRECO2CFA,A,145.40
29-FEB-2016 01:50:00.017,15,EDESAL.SLRECO1CFA,A,125.30
29-FEB-2016 01:50:00.017,15,EDESAL.SLL132VMI,A,42.40
29-FEB-2016 01:50:00.017,15,EDESAL.SLL132PII,A,28.30
29-FEB-2016 01:50:00.017,15,EDESAL.SLL132LTI,A,16.80
29-FEB-2016 01:50:00.017,15,EDESAL.SLL132LI,A,181.90
29-FEB-2016 01:50:00.017,15,EDESAL.SL29I1,A,68.00
29-FEB-2016 01:50:00.017,15,EDESAL.SL27I1,A,39.00
29-FEB-2016 01:50:00.017,15,EDESAL.SL26I1,A,60.00
29-FEB-2016 01:50:00.017,15,EDESAL.SL25I1,A,48.00
29-FEB-2016 01:50:00.017,15,EDESAL.SL24I1,A,18.00
29-FEB-2016 01:50:00.017,15,EDESAL.SL22I1,A,0.00
29-FEB-2016 01:50:00.017,15,EDESAL.SL21I1,A,52.50
29-FEB-2016 01:50:00.017,15,EDESAL.SL19IFR,A,40.00
29-FEB-2016 01:50:00.017,15,EDESAL.SL18I1,A,116.00
29-FEB-2016 01:50:00.017,15,EDESAL.SL17I1,A,282.00
29-FEB-2016 01:50:00.017,15,EDESAL.SL16I1,A,62.00
29-FEB-2016 01:50:00.017,15,EDESAL.SL15I1,A,76.00
29-FEB-2016 01:50:00.017,15,EDESAL.SL14I1,A,104.00
29-FEB-2016 01:50:00.017,15,EDESAL.SL13I1,A,116.00
29-FEB-2016 01:50:00.017,15,EDESAL.SL12I1,A,72.00
29-FEB-2016 01:50:00.017,15,EDESAL.SL11I1,A,52.00
