timestamp,MSEC,point_id,_ENG,_VAL
29-FEB-2016 21:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 21:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 21:35:00.017,15,CANDELARIA.CANDCA22IR,A,9.80
29-FEB-2016 21:35:00.017,15,CANDELARIA.CQCQ11CFR,A,71.80
29-FEB-2016 21:50:00.017,15,CANDELARIA.CQCQ11CFR,A,70.40
29-FEB-2016 21:50:00.017,15,CANDELARIA.CANDCA22IR,A,9.80
29-FEB-2016 21:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 22:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 22:05:00.017,15,CANDELARIA.CANDCA22IR,A,9.70
29-FEB-2016 22:05:00.017,15,CANDELARIA.CQCQ11CFR,A,71.90
29-FEB-2016 22:20:00.017,15,CANDELARIA.CQCQ11CFR,A,71.30
29-FEB-2016 22:20:00.017,15,CANDELARIA.CANDCA22IR,A,9.70
29-FEB-2016 22:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 22:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 22:35:00.017,15,CANDELARIA.CANDCA22IR,A,9.80
29-FEB-2016 22:35:00.017,15,CANDELARIA.CQCQ11CFR,A,72.80
29-FEB-2016 22:50:00.017,15,CANDELARIA.CQCQ11CFR,A,70.90
29-FEB-2016 22:50:00.017,15,CANDELARIA.CANDCA22IR,A,9.70
29-FEB-2016 22:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 23:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 23:05:00.017,15,CANDELARIA.CANDCA22IR,A,9.70
29-FEB-2016 23:05:00.017,15,CANDELARIA.CQCQ11CFR,A,69.70
29-FEB-2016 23:20:00.017,15,CANDELARIA.CQCQ11CFR,A,70.50
29-FEB-2016 23:20:00.017,15,CANDELARIA.CANDCA22IR,A,9.70
29-FEB-2016 23:20:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 23:35:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
29-FEB-2016 23:35:00.017,15,CANDELARIA.CANDCA22IR,A,9.90
29-FEB-2016 23:35:00.017,15,CANDELARIA.CQCQ11CFR,A,69.90
29-FEB-2016 23:50:00.017,15,CANDELARIA.CQCQ11CFR,A,68.40
29-FEB-2016 23:50:00.017,15,CANDELARIA.CANDCA22IR,A,10.60
29-FEB-2016 23:50:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 00:05:00.017,15,CANDELARIA.CANDCA21IN,A,0.00
1-MAR-2016 00:05:00.017,15,CANDELARIA.CANDCA22IR,A,12.90
