timestamp,MSEC,point_id,_ENG,_VAL
1-MAR-2016 04:05:00.017,15,LA_PUNTA.PUPU11IA,A,6.00
1-MAR-2016 04:05:00.017,15,LA_PUNTA.PUPU12IA,A,51.00
1-MAR-2016 04:05:00.017,15,LA_PUNTA.PUPU13IA,A,64.00
1-MAR-2016 04:20:00.017,15,LA_PUNTA.PUPU13IA,A,62.00
1-MAR-2016 04:20:00.017,15,LA_PUNTA.PUPU12IA,A,49.00
1-MAR-2016 04:20:00.017,15,LA_PUNTA.PUPU11IA,A,7.00
1-MAR-2016 04:20:00.017,15,LA_PUNTA.PU33TR1IA,A,47.00
1-MAR-2016 04:20:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 04:20:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 04:35:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 04:35:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 04:35:00.017,15,LA_PUNTA.PU33TR1IA,A,46.00
1-MAR-2016 04:35:00.017,15,LA_PUNTA.PUPU11IA,A,6.00
1-MAR-2016 04:35:00.017,15,LA_PUNTA.PUPU12IA,A,48.00
1-MAR-2016 04:35:00.017,15,LA_PUNTA.PUPU13IA,A,62.00
1-MAR-2016 04:50:00.017,15,LA_PUNTA.PUPU13IA,A,62.00
1-MAR-2016 04:50:00.017,15,LA_PUNTA.PUPU12IA,A,49.00
1-MAR-2016 04:50:00.017,15,LA_PUNTA.PUPU11IA,A,7.00
1-MAR-2016 04:50:00.017,15,LA_PUNTA.PU33TR1IA,A,46.00
1-MAR-2016 04:50:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 04:50:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 05:05:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
1-MAR-2016 05:05:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 05:05:00.017,15,LA_PUNTA.PU33TR1IA,A,46.00
1-MAR-2016 05:05:00.017,15,LA_PUNTA.PUPU11IA,A,6.00
1-MAR-2016 05:05:00.017,15,LA_PUNTA.PUPU12IA,A,49.00
1-MAR-2016 05:05:00.017,15,LA_PUNTA.PUPU13IA,A,62.00
1-MAR-2016 05:20:00.017,15,LA_PUNTA.PUPU13IA,A,61.00
1-MAR-2016 05:20:00.017,15,LA_PUNTA.PUPU12IA,A,47.00
1-MAR-2016 05:20:00.017,15,LA_PUNTA.PUPU11IA,A,6.00
1-MAR-2016 05:20:00.017,15,LA_PUNTA.PU33TR1IA,A,46.00
1-MAR-2016 05:20:00.017,15,LA_PUNTA.PU33LSLIA,A,39.00
1-MAR-2016 05:20:00.017,15,LA_PUNTA.PU33LSFCOIA,A,0.00
