timestamp,MSEC,point_id,_ENG,_VAL
1-MAR-2016 05:35:00.017,15,EDESAL.UTR02_T1LU_I1,A,169.56
1-MAR-2016 05:35:00.017,15,EDESAL.UTR02_T1LU_I5,A,45.71
1-MAR-2016 05:35:00.017,15,EDESAL.UTR02_T2LU_I1,A,154.72
1-MAR-2016 05:35:00.017,15,EDESAL.UTR02_T2LU_I5,A,46.10
1-MAR-2016 05:50:00.017,15,EDESAL.UTR02_EA0013,,153.15
1-MAR-2016 05:50:00.017,15,EDESAL.UTR02_EA0017,,154.72
1-MAR-2016 05:50:00.017,15,EDESAL.UTR02_T1LU_I1,A,168.78
1-MAR-2016 05:50:00.017,15,EDESAL.UTR02_T1LU_I5,A,46.69
1-MAR-2016 05:50:00.017,15,EDESAL.UTR02_T2LU_I1,A,154.72
1-MAR-2016 05:50:00.017,15,EDESAL.UTR02_T2LU_I5,A,47.08
1-MAR-2016 06:05:00.017,15,EDESAL.UTR02_EA0013,,152.37
1-MAR-2016 06:05:00.017,15,EDESAL.UTR02_EA0017,,154.72
1-MAR-2016 06:05:00.017,15,EDESAL.UTR02_T1LU_I1,A,168.78
1-MAR-2016 06:05:00.017,15,EDESAL.UTR02_T1LU_I5,A,46.49
1-MAR-2016 06:05:00.017,15,EDESAL.UTR02_T2LU_I1,A,153.94
1-MAR-2016 06:05:00.017,15,EDESAL.UTR02_T2LU_I5,A,46.88
1-MAR-2016 06:20:00.017,15,EDESAL.UTR02_EA0013,,167.22
1-MAR-2016 06:20:00.017,15,EDESAL.UTR02_EA0017,,170.34
1-MAR-2016 06:20:00.017,15,EDESAL.UTR02_T1LU_I1,A,182.06
1-MAR-2016 06:20:00.017,15,EDESAL.UTR02_T1LU_I5,A,50.40
1-MAR-2016 06:20:00.017,15,EDESAL.UTR02_T2LU_I1,A,166.44
1-MAR-2016 06:20:00.017,15,EDESAL.UTR02_T2LU_I5,A,50.59
1-MAR-2016 06:35:00.017,15,EDESAL.UTR02_EA0013,,167.22
1-MAR-2016 06:35:00.017,15,EDESAL.UTR02_EA0017,,170.34
1-MAR-2016 06:35:00.017,15,EDESAL.UTR02_T1LU_I1,A,182.06
1-MAR-2016 06:35:00.017,15,EDESAL.UTR02_T1LU_I5,A,50.40
1-MAR-2016 06:35:00.017,15,EDESAL.UTR02_T2LU_I1,A,166.44
1-MAR-2016 06:35:00.017,15,EDESAL.UTR02_T2LU_I5,A,50.59
1-MAR-2016 06:50:00.017,15,EDESAL.UTR02_EA0013,,162.53
1-MAR-2016 06:50:00.017,15,EDESAL.UTR02_EA0017,,164.09
1-MAR-2016 06:50:00.017,15,EDESAL.UTR02_T1LU_I1,A,175.81
1-MAR-2016 06:50:00.017,15,EDESAL.UTR02_T1LU_I5,A,48.64
1-MAR-2016 06:50:00.017,15,EDESAL.UTR02_T2LU_I1,A,160.97
1-MAR-2016 06:50:00.017,15,EDESAL.UTR02_T2LU_I5,A,49.03
1-MAR-2016 07:05:00.017,15,EDESAL.UTR02_EA0013,,179.72
1-MAR-2016 07:05:00.017,15,EDESAL.UTR02_EA0017,,185.19
1-MAR-2016 07:05:00.017,15,EDESAL.UTR02_T1LU_I1,A,195.34
1-MAR-2016 07:05:00.017,15,EDESAL.UTR02_T1LU_I5,A,53.72
1-MAR-2016 07:05:00.017,15,EDESAL.UTR02_T2LU_I1,A,178.15
1-MAR-2016 07:05:00.017,15,EDESAL.UTR02_T2LU_I5,A,54.30
1-MAR-2016 07:20:00.017,15,EDESAL.UTR02_EA0013,,168.00
1-MAR-2016 07:20:00.017,15,EDESAL.UTR02_EA0017,,170.34
1-MAR-2016 07:20:00.017,15,EDESAL.UTR02_T1LU_I1,A,180.50
1-MAR-2016 07:20:00.017,15,EDESAL.UTR02_T1LU_I5,A,49.81
1-MAR-2016 07:20:00.017,15,EDESAL.UTR02_T2LU_I1,A,164.87
1-MAR-2016 07:20:00.017,15,EDESAL.UTR02_T2LU_I5,A,50.20
1-MAR-2016 07:35:00.017,15,EDESAL.UTR02_EA0013,,168.00
1-MAR-2016 07:35:00.017,15,EDESAL.UTR02_EA0017,,170.34
1-MAR-2016 07:35:00.017,15,EDESAL.UTR02_T1LU_I1,A,180.50
1-MAR-2016 07:35:00.017,15,EDESAL.UTR02_T1LU_I5,A,49.81
1-MAR-2016 07:35:00.017,15,EDESAL.UTR02_T2LU_I1,A,164.87
1-MAR-2016 07:35:00.017,15,EDESAL.UTR02_T2LU_I5,A,50.20
1-MAR-2016 07:50:00.017,15,EDESAL.UTR02_EA0013,,165.65
1-MAR-2016 07:50:00.017,15,EDESAL.UTR02_EA0017,,167.22
1-MAR-2016 07:50:00.017,15,EDESAL.UTR02_T1LU_I1,A,177.37
1-MAR-2016 07:50:00.017,15,EDESAL.UTR02_T1LU_I5,A,48.84
1-MAR-2016 07:50:00.017,15,EDESAL.UTR02_T2LU_I1,A,160.97
1-MAR-2016 07:50:00.017,15,EDESAL.UTR02_T2LU_I5,A,49.23
1-MAR-2016 08:05:00.017,15,EDESAL.UTR02_EA0013,,161.75
1-MAR-2016 08:05:00.017,15,EDESAL.UTR02_EA0017,,162.53
1-MAR-2016 08:05:00.017,15,EDESAL.UTR02_T1LU_I1,A,175.03
