timestamp,MSEC,point_id,_ENG,_VAL
1-MAR-2016 07:50:00.017,15,ET_FORTUNA.FODIFO13IA,A,41.00
1-MAR-2016 07:50:00.017,15,ET_FORTUNA.FODIFO14IA,A,23.00
1-MAR-2016 07:50:00.017,15,ET_FORTUNA.FOT12008IA,A,16.00
1-MAR-2016 07:50:00.017,15,ET_FORTUNA.FOT22009IA,A,34.00
1-MAR-2016 07:50:00.017,15,ET_FORTUNA.FOT32013IA,A,19.00
1-MAR-2016 08:05:00.017,15,ET_FORTUNA.FODIFO11IA,A,19.00
1-MAR-2016 08:05:00.017,15,ET_FORTUNA.FODIFO12IA,A,39.00
1-MAR-2016 08:05:00.017,15,ET_FORTUNA.FODIFO13IA,A,40.00
1-MAR-2016 08:05:00.017,15,ET_FORTUNA.FODIFO14IA,A,23.00
1-MAR-2016 08:05:00.017,15,ET_FORTUNA.FOT12008IA,A,16.00
1-MAR-2016 08:05:00.017,15,ET_FORTUNA.FOT22009IA,A,33.00
1-MAR-2016 08:05:00.017,15,ET_FORTUNA.FOT32013IA,A,19.00
1-MAR-2016 08:20:00.017,15,ET_FORTUNA.FODIFO11IA,A,17.00
1-MAR-2016 08:20:00.017,15,ET_FORTUNA.FODIFO12IA,A,38.00
1-MAR-2016 08:20:00.017,15,ET_FORTUNA.FODIFO13IA,A,41.00
1-MAR-2016 08:20:00.017,15,ET_FORTUNA.FODIFO14IA,A,23.00
1-MAR-2016 08:20:00.017,15,ET_FORTUNA.FOT12008IA,A,16.00
1-MAR-2016 08:20:00.017,15,ET_FORTUNA.FOT22009IA,A,34.00
1-MAR-2016 08:20:00.017,15,ET_FORTUNA.FOT32013IA,A,19.00
1-MAR-2016 08:35:00.017,15,ET_FORTUNA.FODIFO11IA,A,18.00
1-MAR-2016 08:35:00.017,15,ET_FORTUNA.FODIFO12IA,A,38.00
1-MAR-2016 08:35:00.017,15,ET_FORTUNA.FODIFO13IA,A,40.00
1-MAR-2016 08:35:00.017,15,ET_FORTUNA.FODIFO14IA,A,23.00
1-MAR-2016 08:35:00.017,15,ET_FORTUNA.FOT12008IA,A,16.00
1-MAR-2016 08:35:00.017,15,ET_FORTUNA.FOT22009IA,A,33.00
1-MAR-2016 08:35:00.017,15,ET_FORTUNA.FOT32013IA,A,19.00
1-MAR-2016 08:50:00.017,15,ET_FORTUNA.FODIFO11IA,A,17.00
1-MAR-2016 08:50:00.017,15,ET_FORTUNA.FODIFO12IA,A,39.00
1-MAR-2016 08:50:00.017,15,ET_FORTUNA.FODIFO13IA,A,41.00
1-MAR-2016 08:50:00.017,15,ET_FORTUNA.FODIFO14IA,A,23.00
1-MAR-2016 08:50:00.017,15,ET_FORTUNA.FOT12008IA,A,16.00
1-MAR-2016 08:50:00.017,15,ET_FORTUNA.FOT22009IA,A,34.00
1-MAR-2016 08:50:00.017,15,ET_FORTUNA.FOT32013IA,A,19.00
1-MAR-2016 09:05:00.017,15,ET_FORTUNA.FODIFO11IA,A,19.00
1-MAR-2016 09:05:00.017,15,ET_FORTUNA.FODIFO12IA,A,39.00
1-MAR-2016 09:05:00.017,15,ET_FORTUNA.FODIFO13IA,A,41.00
1-MAR-2016 09:05:00.017,15,ET_FORTUNA.FODIFO14IA,A,23.00
1-MAR-2016 09:05:00.017,15,ET_FORTUNA.FOT12008IA,A,16.00
1-MAR-2016 09:05:00.017,15,ET_FORTUNA.FOT22009IA,A,33.00
1-MAR-2016 09:05:00.017,15,ET_FORTUNA.FOT32013IA,A,19.00
1-MAR-2016 09:20:00.017,15,ET_FORTUNA.FODIFO11IA,A,19.00
1-MAR-2016 09:20:00.017,15,ET_FORTUNA.FODIFO12IA,A,39.00
1-MAR-2016 09:20:00.017,15,ET_FORTUNA.FODIFO13IA,A,41.00
1-MAR-2016 09:20:00.017,15,ET_FORTUNA.FODIFO14IA,A,23.00
1-MAR-2016 09:20:00.017,15,ET_FORTUNA.FOT12008IA,A,17.00
1-MAR-2016 09:20:00.017,15,ET_FORTUNA.FOT22009IA,A,33.00
1-MAR-2016 09:20:00.017,15,ET_FORTUNA.FOT32013IA,A,19.00
1-MAR-2016 09:35:00.017,15,ET_FORTUNA.FODIFO11IA,A,18.00
1-MAR-2016 09:35:00.017,15,ET_FORTUNA.FODIFO12IA,A,39.00
1-MAR-2016 09:35:00.017,15,ET_FORTUNA.FODIFO13IA,A,40.00
1-MAR-2016 09:35:00.017,15,ET_FORTUNA.FODIFO14IA,A,23.00
1-MAR-2016 09:35:00.017,15,ET_FORTUNA.FOT12008IA,A,16.00
1-MAR-2016 09:35:00.017,15,ET_FORTUNA.FOT22009IA,A,33.00
1-MAR-2016 09:35:00.017,15,ET_FORTUNA.FOT32013IA,A,19.00
1-MAR-2016 09:50:00.017,15,ET_FORTUNA.FODIFO11IA,A,18.00
1-MAR-2016 09:50:00.017,15,ET_FORTUNA.FODIFO12IA,A,39.00
1-MAR-2016 09:50:00.017,15,ET_FORTUNA.FODIFO13IA,A,40.00
1-MAR-2016 09:50:00.017,15,ET_FORTUNA.FODIFO14IA,A,22.00
1-MAR-2016 09:50:00.017,15,ET_FORTUNA.FOT12008IA,A,16.00
1-MAR-2016 09:50:00.017,15,ET_FORTUNA.FOT22009IA,A,33.00
1-MAR-2016 09:50:00.017,15,ET_FORTUNA.FOT32013IA,A,18.00
1-MAR-2016 10:05:00.017,15,ET_FORTUNA.FODIFO11IA,A,17.00
1-MAR-2016 10:05:00.017,15,ET_FORTUNA.FODIFO12IA,A,39.00
1-MAR-2016 10:05:00.017,15,ET_FORTUNA.FODIFO13IA,A,39.00
1-MAR-2016 10:05:00.017,15,ET_FORTUNA.FODIFO14IA,A,23.00
1-MAR-2016 10:05:00.017,15,ET_FORTUNA.FOT12008IA,A,16.00
1-MAR-2016 10:05:00.017,15,ET_FORTUNA.FOT22009IA,A,33.00
1-MAR-2016 10:05:00.017,15,ET_FORTUNA.FOT32013IA,A,18.00
1-MAR-2016 10:20:00.017,15,ET_FORTUNA.FODIFO11IA,A,17.00
1-MAR-2016 10:20:00.017,15,ET_FORTUNA.FODIFO12IA,A,40.00
1-MAR-2016 10:20:00.017,15,ET_FORTUNA.FODIFO13IA,A,41.00
1-MAR-2016 10:20:00.017,15,ET_FORTUNA.FODIFO14IA,A,23.00
1-MAR-2016 10:20:00.017,15,ET_FORTUNA.FOT12008IA,A,17.00
1-MAR-2016 10:20:00.017,15,ET_FORTUNA.FOT22009IA,A,34.00
1-MAR-2016 10:20:00.017,15,ET_FORTUNA.FOT32013IA,A,19.00
1-MAR-2016 10:35:00.017,15,ET_FORTUNA.FODIFO11IA,A,19.00
1-MAR-2016 10:35:00.017,15,ET_FORTUNA.FODIFO12IA,A,40.00
1-MAR-2016 10:35:00.017,15,ET_FORTUNA.FODIFO13IA,A,40.00
1-MAR-2016 10:35:00.017,15,ET_FORTUNA.FODIFO14IA,A,23.00
1-MAR-2016 10:35:00.017,15,ET_FORTUNA.FOT12008IA,A,17.00
1-MAR-2016 10:35:00.017,15,ET_FORTUNA.FOT22009IA,A,33.00
1-MAR-2016 10:35:00.017,15,ET_FORTUNA.FOT32013IA,A,19.00
1-MAR-2016 10:50:00.017,15,ET_FORTUNA.FODIFO11IA,A,18.00
1-MAR-2016 10:50:00.017,15,ET_FORTUNA.FODIFO12IA,A,40.00
1-MAR-2016 10:50:00.017,15,ET_FORTUNA.FODIFO13IA,A,40.00
1-MAR-2016 10:50:00.017,15,ET_FORTUNA.FODIFO14IA,A,23.00
1-MAR-2016 10:50:00.017,15,ET_FORTUNA.FOT12008IA,A,17.00
1-MAR-2016 10:50:00.017,15,ET_FORTUNA.FOT22009IA,A,34.00
1-MAR-2016 10:50:00.017,15,ET_FORTUNA.FOT32013IA,A,19.00
1-MAR-2016 11:05:00.017,15,ET_FORTUNA.FODIFO11IA,A,19.00
1-MAR-2016 11:05:00.017,15,ET_FORTUNA.FODIFO12IA,A,41.00
1-MAR-2016 11:05:00.017,15,ET_FORTUNA.FODIFO13IA,A,41.00
1-MAR-2016 11:05:00.017,15,ET_FORTUNA.FODIFO14IA,A,23.00
1-MAR-2016 11:05:00.017,15,ET_FORTUNA.FOT12008IA,A,17.00
