timestamp,MSEC,point_id,_ENG,_VAL
1-MAR-2016 01:35:00.017,15,EDESAL.VM24I1,A,68.00
1-MAR-2016 01:35:00.017,15,EDESAL.VM26I1,A,0.00
1-MAR-2016 01:35:00.017,15,EDESAL.VML132RIVI,A,288.10
1-MAR-2016 01:35:00.017,15,EDESAL.VML132SLI,A,167.70
1-MAR-2016 01:35:00.017,15,EDESAL.VMRESI1,A,0.00
1-MAR-2016 01:35:00.017,15,EDESAL.VMT1132I,A,52.40
1-MAR-2016 01:35:00.017,15,EDESAL.VMT113I,A,237.80
1-MAR-2016 01:35:00.017,15,EDESAL.VMT133I,A,110.80
1-MAR-2016 01:35:00.017,15,EDESAL.VMT2132I,A,52.70
1-MAR-2016 01:35:00.017,15,EDESAL.VMT213I,A,251.50
1-MAR-2016 01:35:00.017,15,EDESAL.VMT233I,A,105.30
1-MAR-2016 01:35:00.017,15,EDESAL.VMT3132I1,A,19.00
1-MAR-2016 01:35:00.017,15,EDESAL.VMT313I1,A,0.00
1-MAR-2016 01:35:00.017,15,EDESAL.VMT333I1,A,67.74
1-MAR-2016 01:50:00.017,15,EDESAL.VM11I1,A,84.00
1-MAR-2016 01:50:00.017,15,EDESAL.VM12I1,A,49.50
1-MAR-2016 01:50:00.017,15,EDESAL.VM13I1,A,98.40
1-MAR-2016 01:50:00.017,15,EDESAL.VM14I1,A,267.00
1-MAR-2016 01:50:00.017,15,EDESAL.VM15I1,A,48.00
1-MAR-2016 01:50:00.017,15,EDESAL.VM16I1,A,78.00
1-MAR-2016 01:50:00.017,15,EDESAL.VM17I1,A,90.00
1-MAR-2016 01:50:00.017,15,EDESAL.VM18I1,A,66.00
1-MAR-2016 01:50:00.017,15,EDESAL.VM19I1,A,7.20
1-MAR-2016 01:50:00.017,15,EDESAL.VM21I1,A,0.00
1-MAR-2016 01:50:00.017,15,EDESAL.VM22I1,A,33.00
1-MAR-2016 01:50:00.017,15,EDESAL.VM23I1,A,104.00
1-MAR-2016 01:50:00.017,15,EDESAL.VM24I1,A,68.00
1-MAR-2016 01:50:00.017,15,EDESAL.VM26I1,A,0.00
1-MAR-2016 01:50:00.017,15,EDESAL.VML132RIVI,A,280.90
1-MAR-2016 01:50:00.017,15,EDESAL.VML132SLI,A,168.80
1-MAR-2016 01:50:00.017,15,EDESAL.VMRESI1,A,0.00
1-MAR-2016 01:50:00.017,15,EDESAL.VMT1132I,A,51.50
1-MAR-2016 01:50:00.017,15,EDESAL.VMT113I,A,230.60
1-MAR-2016 01:50:00.017,15,EDESAL.VMT133I,A,107.80
1-MAR-2016 01:50:00.017,15,EDESAL.VMT2132I,A,51.20
1-MAR-2016 01:50:00.017,15,EDESAL.VMT213I,A,244.10
1-MAR-2016 01:50:00.017,15,EDESAL.VMT233I,A,102.60
1-MAR-2016 01:50:00.017,15,EDESAL.VMT3132I1,A,18.00
1-MAR-2016 01:50:00.017,15,EDESAL.VMT313I1,A,0.00
1-MAR-2016 01:50:00.017,15,EDESAL.VMT333I1,A,67.04
1-MAR-2016 02:05:00.017,15,EDESAL.VM11I1,A,81.70
1-MAR-2016 02:05:00.017,15,EDESAL.VM12I1,A,44.50
1-MAR-2016 02:05:00.017,15,EDESAL.VM13I1,A,99.00
1-MAR-2016 02:05:00.017,15,EDESAL.VM14I1,A,267.00
1-MAR-2016 02:05:00.017,15,EDESAL.VM15I1,A,46.50
1-MAR-2016 02:05:00.017,15,EDESAL.VM16I1,A,72.00
1-MAR-2016 02:05:00.017,15,EDESAL.VM17I1,A,78.00
1-MAR-2016 02:05:00.017,15,EDESAL.VM18I1,A,63.00
1-MAR-2016 02:05:00.017,15,EDESAL.VM19I1,A,7.70
1-MAR-2016 02:05:00.017,15,EDESAL.VM21I1,A,0.00
1-MAR-2016 02:05:00.017,15,EDESAL.VM22I1,A,33.00
1-MAR-2016 02:05:00.017,15,EDESAL.VM23I1,A,120.00
1-MAR-2016 02:05:00.017,15,EDESAL.VM24I1,A,52.00
1-MAR-2016 02:05:00.017,15,EDESAL.VM26I1,A,0.00
1-MAR-2016 02:05:00.017,15,EDESAL.VML132RIVI,A,279.50
1-MAR-2016 02:05:00.017,15,EDESAL.VML132SLI,A,170.10
1-MAR-2016 02:05:00.017,15,EDESAL.VMRESI1,A,0.00
1-MAR-2016 02:05:00.017,15,EDESAL.VMT1132I,A,52.00
1-MAR-2016 02:05:00.017,15,EDESAL.VMT113I,A,223.00
1-MAR-2016 02:05:00.017,15,EDESAL.VMT133I,A,108.90
1-MAR-2016 02:05:00.017,15,EDESAL.VMT2132I,A,49.70
1-MAR-2016 02:05:00.017,15,EDESAL.VMT213I,A,236.40
