timestamp,MSEC,point_id,_ENG,_VAL
29-FEB-2016 01:35:00.017,15,EDESAL.VSY2IL1,A,42.18
29-FEB-2016 01:50:00.017,15,EDESAL.VS11IL1,A,120.21
29-FEB-2016 01:50:00.017,15,EDESAL.VS12IL1,A,109.20
29-FEB-2016 01:50:00.017,15,EDESAL.VS13IL1,A,105.22
29-FEB-2016 01:50:00.017,15,EDESAL.VS14IL1,A,126.07
29-FEB-2016 01:50:00.017,15,EDESAL.VS16IL1,A,0.00
29-FEB-2016 01:50:00.017,15,EDESAL.VS26IL1,A,81.32
29-FEB-2016 01:50:00.017,15,EDESAL.VS27IL1,A,67.48
29-FEB-2016 01:50:00.017,15,EDESAL.VS31IL1,A,57.35
29-FEB-2016 01:50:00.017,15,EDESAL.VS32IL1,A,41.49
29-FEB-2016 01:50:00.017,15,EDESAL.VSBCIL1,A,0.00
29-FEB-2016 01:50:00.017,15,EDESAL.VSX1IL1,A,60.45
29-FEB-2016 01:50:00.017,15,EDESAL.VSX2IL1,A,66.55
29-FEB-2016 01:50:00.017,15,EDESAL.VSY1IL1,A,0.00
29-FEB-2016 01:50:00.017,15,EDESAL.VSY2IL1,A,40.66
29-FEB-2016 02:05:00.017,15,EDESAL.VS11IL1,A,117.16
29-FEB-2016 02:05:00.017,15,EDESAL.VS12IL1,A,110.38
29-FEB-2016 02:05:00.017,15,EDESAL.VS13IL1,A,100.29
29-FEB-2016 02:05:00.017,15,EDESAL.VS14IL1,A,125.12
29-FEB-2016 02:05:00.017,15,EDESAL.VS16IL1,A,0.00
29-FEB-2016 02:05:00.017,15,EDESAL.VS26IL1,A,84.35
29-FEB-2016 02:05:00.017,15,EDESAL.VS27IL1,A,65.63
29-FEB-2016 02:05:00.017,15,EDESAL.VS31IL1,A,58.04
29-FEB-2016 02:05:00.017,15,EDESAL.VS32IL1,A,41.16
29-FEB-2016 02:05:00.017,15,EDESAL.VSBCIL1,A,0.00
29-FEB-2016 02:05:00.017,15,EDESAL.VSX1IL1,A,58.59
29-FEB-2016 02:05:00.017,15,EDESAL.VSX2IL1,A,64.45
29-FEB-2016 02:05:00.017,15,EDESAL.VSY1IL1,A,0.00
29-FEB-2016 02:05:00.017,15,EDESAL.VSY2IL1,A,42.18
29-FEB-2016 02:20:00.017,15,EDESAL.VS11IL1,A,113.18
29-FEB-2016 02:20:00.017,15,EDESAL.VS12IL1,A,111.30
29-FEB-2016 02:20:00.017,15,EDESAL.VS13IL1,A,95.39
29-FEB-2016 02:20:00.017,15,EDESAL.VS14IL1,A,119.29
29-FEB-2016 02:20:00.017,15,EDESAL.VS16IL1,A,0.00
29-FEB-2016 02:20:00.017,15,EDESAL.VS26IL1,A,84.35
29-FEB-2016 02:20:00.017,15,EDESAL.VS27IL1,A,66.55
29-FEB-2016 02:20:00.017,15,EDESAL.VS31IL1,A,56.62
29-FEB-2016 02:20:00.017,15,EDESAL.VS32IL1,A,38.71
29-FEB-2016 02:20:00.017,15,EDESAL.VSBCIL1,A,0.00
29-FEB-2016 02:20:00.017,15,EDESAL.VSX1IL1,A,58.59
29-FEB-2016 02:20:00.017,15,EDESAL.VSX2IL1,A,64.45
29-FEB-2016 02:20:00.017,15,EDESAL.VSY1IL1,A,0.00
29-FEB-2016 02:20:00.017,15,EDESAL.VSY2IL1,A,41.71
29-FEB-2016 02:35:00.017,15,EDESAL.VS11IL1,A,113.18
29-FEB-2016 02:35:00.017,15,EDESAL.VS12IL1,A,110.38
29-FEB-2016 02:35:00.017,15,EDESAL.VS13IL1,A,95.39
29-FEB-2016 02:35:00.017,15,EDESAL.VS14IL1,A,117.16
29-FEB-2016 02:35:00.017,15,EDESAL.VS16IL1,A,0.00
29-FEB-2016 02:35:00.017,15,EDESAL.VS26IL1,A,84.35
29-FEB-2016 02:35:00.017,15,EDESAL.VS27IL1,A,65.63
29-FEB-2016 02:35:00.017,15,EDESAL.VS31IL1,A,53.10
29-FEB-2016 02:35:00.017,15,EDESAL.VS32IL1,A,42.92
29-FEB-2016 02:35:00.017,15,EDESAL.VSBCIL1,A,0.00
29-FEB-2016 02:35:00.017,15,EDESAL.VSX1IL1,A,57.64
29-FEB-2016 02:35:00.017,15,EDESAL.VSX2IL1,A,61.62
29-FEB-2016 02:35:00.017,15,EDESAL.VSY1IL1,A,0.00
29-FEB-2016 02:35:00.017,15,EDESAL.VSY2IL1,A,41.71
29-FEB-2016 02:50:00.017,15,EDESAL.VS11IL1,A,113.18
29-FEB-2016 02:50:00.017,15,EDESAL.VS12IL1,A,109.20
29-FEB-2016 02:50:00.017,15,EDESAL.VS13IL1,A,93.26
29-FEB-2016 02:50:00.017,15,EDESAL.VS14IL1,A,116.24
29-FEB-2016 02:50:00.017,15,EDESAL.VS16IL1,A,0.00
29-FEB-2016 02:50:00.017,15,EDESAL.VS26IL1,A,81.32
