timestamp,MSEC,point_id,_ENG,_VAL
29-FEB-2016 04:35:00.017,15,EDESAL.LTT1132I,A,15.10
29-FEB-2016 04:35:00.017,15,EDESAL.LTT113I1,A,0.00
29-FEB-2016 04:35:00.017,15,EDESAL.LTT133I,VAr,60.00
29-FEB-2016 04:50:00.017,15,EDESAL.LTT133I,VAr,61.20
29-FEB-2016 04:50:00.017,15,EDESAL.LTT113I1,A,0.00
29-FEB-2016 04:50:00.017,15,EDESAL.LTT1132I,A,15.00
29-FEB-2016 04:50:00.017,15,EDESAL.LTT1_33I1,A,28.00
29-FEB-2016 04:50:00.017,15,EDESAL.LTRNI1,A,0.00
29-FEB-2016 04:50:00.017,15,EDESAL.LTL132SRI,A,31.82
29-FEB-2016 04:50:00.017,15,EDESAL.LTL132SLI,A,12.60
29-FEB-2016 04:50:00.017,15,EDESAL.LT24I1,A,4.00
29-FEB-2016 04:50:00.017,15,EDESAL.LT22I1,A,20.00
29-FEB-2016 04:50:00.017,15,EDESAL.LT21I1,A,56.00
29-FEB-2016 04:50:00.017,15,EDESAL.LT15I1,A,52.50
29-FEB-2016 04:50:00.017,15,EDESAL.LT11I1,A,20.00
29-FEB-2016 05:05:00.017,15,EDESAL.LT11I1,A,21.00
29-FEB-2016 05:05:00.017,15,EDESAL.LT15I1,A,51.00
29-FEB-2016 05:05:00.017,15,EDESAL.LT21I1,A,56.00
29-FEB-2016 05:05:00.017,15,EDESAL.LT22I1,A,20.00
29-FEB-2016 05:05:00.017,15,EDESAL.LT24I1,A,4.00
29-FEB-2016 05:05:00.017,15,EDESAL.LTL132SLI,A,13.90
29-FEB-2016 05:05:00.017,15,EDESAL.LTL132SRI,A,32.81
29-FEB-2016 05:05:00.017,15,EDESAL.LTRNI1,A,0.00
29-FEB-2016 05:05:00.017,15,EDESAL.LTT1_33I1,A,28.00
29-FEB-2016 05:05:00.017,15,EDESAL.LTT1132I,A,15.10
29-FEB-2016 05:05:00.017,15,EDESAL.LTT113I1,A,0.00
29-FEB-2016 05:05:00.017,15,EDESAL.LTT133I,VAr,60.70
29-FEB-2016 05:20:00.017,15,EDESAL.LTT133I,VAr,62.70
29-FEB-2016 05:20:00.017,15,EDESAL.LTT113I1,A,0.00
29-FEB-2016 05:20:00.017,15,EDESAL.LTT1132I,A,15.90
29-FEB-2016 05:20:00.017,15,EDESAL.LTT1_33I1,A,34.00
29-FEB-2016 05:20:00.017,15,EDESAL.LTRNI1,A,0.00
29-FEB-2016 05:20:00.017,15,EDESAL.LTL132SRI,A,34.33
29-FEB-2016 05:20:00.017,15,EDESAL.LTL132SLI,A,13.00
29-FEB-2016 05:20:00.017,15,EDESAL.LT24I1,A,11.00
29-FEB-2016 05:20:00.017,15,EDESAL.LT22I1,A,20.00
29-FEB-2016 05:20:00.017,15,EDESAL.LT21I1,A,60.00
29-FEB-2016 05:20:00.017,15,EDESAL.LT15I1,A,54.00
29-FEB-2016 05:20:00.017,15,EDESAL.LT11I1,A,19.00
29-FEB-2016 05:35:00.017,15,EDESAL.LT11I1,A,22.00
29-FEB-2016 05:35:00.017,15,EDESAL.LT15I1,A,54.00
29-FEB-2016 05:35:00.017,15,EDESAL.LT21I1,A,60.00
29-FEB-2016 05:35:00.017,15,EDESAL.LT22I1,A,20.00
29-FEB-2016 05:35:00.017,15,EDESAL.LT24I1,A,15.00
29-FEB-2016 05:35:00.017,15,EDESAL.LTL132SLI,A,13.00
29-FEB-2016 05:35:00.017,15,EDESAL.LTL132SRI,A,34.33
29-FEB-2016 05:35:00.017,15,EDESAL.LTRNI1,A,0.00
29-FEB-2016 05:35:00.017,15,EDESAL.LTT1_33I1,A,34.00
29-FEB-2016 05:35:00.017,15,EDESAL.LTT1132I,A,15.90
29-FEB-2016 05:35:00.017,15,EDESAL.LTT113I1,A,0.00
29-FEB-2016 05:35:00.017,15,EDESAL.LTT133I,VAr,62.70
29-FEB-2016 05:50:00.017,15,EDESAL.LTT133I,VAr,62.50
29-FEB-2016 05:50:00.017,15,EDESAL.LTT113I1,A,0.00
29-FEB-2016 05:50:00.017,15,EDESAL.LTT1132I,A,15.90
29-FEB-2016 05:50:00.017,15,EDESAL.LTT1_33I1,A,34.00
29-FEB-2016 05:50:00.017,15,EDESAL.LTRNI1,A,0.00
29-FEB-2016 05:50:00.017,15,EDESAL.LTL132SRI,A,35.77
29-FEB-2016 05:50:00.017,15,EDESAL.LTL132SLI,A,13.90
29-FEB-2016 05:50:00.017,15,EDESAL.LT24I1,A,16.00
29-FEB-2016 05:50:00.017,15,EDESAL.LT22I1,A,20.00
29-FEB-2016 05:50:00.017,15,EDESAL.LT21I1,A,60.00
29-FEB-2016 05:50:00.017,15,EDESAL.LT15I1,A,54.00
29-FEB-2016 05:50:00.017,15,EDESAL.LT11I1,A,21.00
29-FEB-2016 06:05:00.017,15,EDESAL.LT11I1,A,20.00
29-FEB-2016 06:05:00.017,15,EDESAL.LT15I1,A,54.00
29-FEB-2016 06:05:00.017,15,EDESAL.LT21I1,A,56.00
29-FEB-2016 06:05:00.017,15,EDESAL.LT22I1,A,20.00
29-FEB-2016 06:05:00.017,15,EDESAL.LT24I1,A,15.00
29-FEB-2016 06:05:00.017,15,EDESAL.LTL132SLI,A,14.60
29-FEB-2016 06:05:00.017,15,EDESAL.LTL132SRI,A,36.23
29-FEB-2016 06:05:00.017,15,EDESAL.LTRNI1,A,0.00
29-FEB-2016 06:05:00.017,15,EDESAL.LTT1_33I1,A,34.00
29-FEB-2016 06:05:00.017,15,EDESAL.LTT1132I,A,15.60
29-FEB-2016 06:05:00.017,15,EDESAL.LTT113I1,A,0.00
29-FEB-2016 06:05:00.017,15,EDESAL.LTT133I,VAr,61.90
29-FEB-2016 06:20:00.017,15,EDESAL.LTT133I,VAr,64.10
29-FEB-2016 06:20:00.017,15,EDESAL.LTT113I1,A,0.00
29-FEB-2016 06:20:00.017,15,EDESAL.LTT1132I,A,16.30
29-FEB-2016 06:20:00.017,15,EDESAL.LTT1_33I1,A,36.00
29-FEB-2016 06:20:00.017,15,EDESAL.LTRNI1,A,0.00
29-FEB-2016 06:20:00.017,15,EDESAL.LTL132SRI,A,40.18
29-FEB-2016 06:20:00.017,15,EDESAL.LTL132SLI,A,18.50
29-FEB-2016 06:20:00.017,15,EDESAL.LT24I1,A,16.00
29-FEB-2016 06:20:00.017,15,EDESAL.LT22I1,A,22.00
29-FEB-2016 06:20:00.017,15,EDESAL.LT21I1,A,60.00
29-FEB-2016 06:20:00.017,15,EDESAL.LT15I1,A,55.50
29-FEB-2016 06:20:00.017,15,EDESAL.LT11I1,A,21.00
29-FEB-2016 06:35:00.017,15,EDESAL.LT11I1,A,21.00
29-FEB-2016 06:35:00.017,15,EDESAL.LT15I1,A,55.50
29-FEB-2016 06:35:00.017,15,EDESAL.LT21I1,A,60.00
