timestamp,MSEC,point_id,_ENG,_VAL
1-MAR-2016 11:50:00.000,0,ENCADENADA.ENTR13IA,A,8.00
1-MAR-2016 11:50:00.000,0,ENCADENADA.ENTR132IA,A,5.40
1-MAR-2016 11:50:00.000,0,ENCADENADA.ENENC21IA,A,17.20
1-MAR-2016 11:50:00.000,0,ENCADENADA.ENENC12IA,A,1.50
1-MAR-2016 11:50:00.000,0,ENCADENADA.ENENC11IA,A,8.20
1-MAR-2016 12:05:00.000,0,ENCADENADA.ENENC11IA,A,8.20
1-MAR-2016 12:05:00.000,0,ENCADENADA.ENENC12IA,A,1.00
1-MAR-2016 12:05:00.000,0,ENCADENADA.ENENC21IA,A,18.00
1-MAR-2016 12:05:00.000,0,ENCADENADA.ENTR132IA,A,6.10
1-MAR-2016 12:05:00.000,0,ENCADENADA.ENTR13IA,A,8.00
1-MAR-2016 12:05:00.000,0,ENCADENADA.ENTR33IA,A,18.00
1-MAR-2016 12:20:00.000,0,ENCADENADA.ENTR33IA,A,17.00
1-MAR-2016 12:20:00.000,0,ENCADENADA.ENTR13IA,A,9.00
1-MAR-2016 12:20:00.000,0,ENCADENADA.ENTR132IA,A,6.30
1-MAR-2016 12:20:00.000,0,ENCADENADA.ENENC21IA,A,17.20
1-MAR-2016 12:20:00.000,0,ENCADENADA.ENENC12IA,A,3.10
1-MAR-2016 12:20:00.000,0,ENCADENADA.ENENC11IA,A,8.20
1-MAR-2016 12:35:00.000,0,ENCADENADA.ENENC11IA,A,9.50
1-MAR-2016 12:35:00.000,0,ENCADENADA.ENENC12IA,A,4.00
1-MAR-2016 12:35:00.000,0,ENCADENADA.ENENC21IA,A,18.00
1-MAR-2016 12:35:00.000,0,ENCADENADA.ENTR132IA,A,5.80
1-MAR-2016 12:35:00.000,0,ENCADENADA.ENTR13IA,A,11.00
1-MAR-2016 12:35:00.000,0,ENCADENADA.ENTR33IA,A,16.00
1-MAR-2016 12:50:00.000,0,ENCADENADA.ENTR33IA,A,18.00
1-MAR-2016 12:50:00.000,0,ENCADENADA.ENTR13IA,A,14.00
1-MAR-2016 12:50:00.000,0,ENCADENADA.ENTR132IA,A,6.30
1-MAR-2016 12:50:00.000,0,ENCADENADA.ENENC21IA,A,17.20
1-MAR-2016 12:50:00.000,0,ENCADENADA.ENENC12IA,A,4.80
1-MAR-2016 12:50:00.000,0,ENCADENADA.ENENC11IA,A,11.20
1-MAR-2016 13:05:00.000,0,ENCADENADA.ENENC11IA,A,10.70
1-MAR-2016 13:05:00.000,0,ENCADENADA.ENENC12IA,A,4.80
1-MAR-2016 13:05:00.000,0,ENCADENADA.ENENC21IA,A,17.20
1-MAR-2016 13:05:00.000,0,ENCADENADA.ENTR132IA,A,6.10
1-MAR-2016 13:05:00.000,0,ENCADENADA.ENTR13IA,A,13.00
1-MAR-2016 13:05:00.000,0,ENCADENADA.ENTR33IA,A,18.00
1-MAR-2016 13:20:00.000,0,ENCADENADA.ENTR33IA,A,18.00
1-MAR-2016 13:20:00.000,0,ENCADENADA.ENTR13IA,A,11.00
1-MAR-2016 13:20:00.000,0,ENCADENADA.ENTR132IA,A,5.80
1-MAR-2016 13:20:00.000,0,ENCADENADA.ENENC21IA,A,17.20
1-MAR-2016 13:20:00.000,0,ENCADENADA.ENENC12IA,A,4.10
1-MAR-2016 13:20:00.000,0,ENCADENADA.ENENC11IA,A,8.20
1-MAR-2016 13:35:00.000,0,ENCADENADA.ENENC11IA,A,7.70
1-MAR-2016 13:35:00.000,0,ENCADENADA.ENENC12IA,A,4.20
1-MAR-2016 13:35:00.000,0,ENCADENADA.ENENC21IA,A,17.20
1-MAR-2016 13:35:00.000,0,ENCADENADA.ENTR132IA,A,6.10
1-MAR-2016 13:35:00.000,0,ENCADENADA.ENTR13IA,A,12.00
1-MAR-2016 13:35:00.000,0,ENCADENADA.ENTR33IA,A,17.00
1-MAR-2016 13:50:00.000,0,ENCADENADA.ENTR33IA,A,16.00
1-MAR-2016 13:50:00.000,0,ENCADENADA.ENTR13IA,A,11.00
1-MAR-2016 13:50:00.000,0,ENCADENADA.ENTR132IA,A,5.40
1-MAR-2016 13:50:00.000,0,ENCADENADA.ENENC21IA,A,17.20
1-MAR-2016 13:50:00.000,0,ENCADENADA.ENENC12IA,A,5.20
1-MAR-2016 13:50:00.000,0,ENCADENADA.ENENC11IA,A,7.50
1-MAR-2016 14:05:00.000,0,ENCADENADA.ENENC11IA,A,8.70
1-MAR-2016 14:05:00.000,0,ENCADENADA.ENENC12IA,A,4.60
1-MAR-2016 14:05:00.000,0,ENCADENADA.ENENC21IA,A,17.20
