timestamp,MSEC,point_id,_VAL,_ENG
29-FEB-2016 10:35:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,197.00,A
29-FEB-2016 10:35:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,39.00,A
29-FEB-2016 10:35:00.017,15,P_INDUSTRIAL.PI33PI23IFA,211.00,A
29-FEB-2016 10:35:00.017,15,P_INDUSTRIAL.PI33TR1IA,446.20,A
29-FEB-2016 10:50:00.017,15,P_INDUSTRIAL.PI132LLUIA,227.20,A
29-FEB-2016 10:50:00.017,15,P_INDUSTRIAL.PI132LSLIA,100.90,A
29-FEB-2016 10:50:00.017,15,P_INDUSTRIAL.PI132TR1IA,127.40,A
29-FEB-2016 10:50:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,199.00,A
29-FEB-2016 10:50:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,39.00,A
29-FEB-2016 10:50:00.017,15,P_INDUSTRIAL.PI33PI23IFA,217.00,A
29-FEB-2016 10:50:00.017,15,P_INDUSTRIAL.PI33TR1IA,448.40,A
29-FEB-2016 11:05:00.017,15,P_INDUSTRIAL.PI132LLUIA,233.20,A
29-FEB-2016 11:05:00.017,15,P_INDUSTRIAL.PI132LSLIA,106.90,A
29-FEB-2016 11:05:00.017,15,P_INDUSTRIAL.PI132TR1IA,127.90,A
29-FEB-2016 11:05:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,200.00,A
29-FEB-2016 11:05:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,39.00,A
29-FEB-2016 11:05:00.017,15,P_INDUSTRIAL.PI33PI23IFA,214.00,A
29-FEB-2016 11:05:00.017,15,P_INDUSTRIAL.PI33TR1IA,445.50,A
29-FEB-2016 11:20:00.017,15,P_INDUSTRIAL.PI132LLUIA,243.90,A
29-FEB-2016 11:20:00.017,15,P_INDUSTRIAL.PI132LSLIA,115.90,A
29-FEB-2016 11:20:00.017,15,P_INDUSTRIAL.PI132TR1IA,128.70,A
29-FEB-2016 11:20:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,195.00,A
29-FEB-2016 11:20:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,39.00,A
29-FEB-2016 11:20:00.017,15,P_INDUSTRIAL.PI33PI23IFA,217.00,A
29-FEB-2016 11:20:00.017,15,P_INDUSTRIAL.PI33TR1IA,451.70,A
29-FEB-2016 11:35:00.017,15,P_INDUSTRIAL.PI132LLUIA,241.70,A
29-FEB-2016 11:35:00.017,15,P_INDUSTRIAL.PI132LSLIA,115.40,A
29-FEB-2016 11:35:00.017,15,P_INDUSTRIAL.PI132TR1IA,127.50,A
29-FEB-2016 11:35:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,193.00,A
29-FEB-2016 11:35:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,39.00,A
29-FEB-2016 11:35:00.017,15,P_INDUSTRIAL.PI33PI23IFA,220.00,A
29-FEB-2016 11:35:00.017,15,P_INDUSTRIAL.PI33TR1IA,444.80,A
29-FEB-2016 11:50:00.017,15,P_INDUSTRIAL.PI132LLUIA,248.80,A
29-FEB-2016 11:50:00.017,15,P_INDUSTRIAL.PI132LSLIA,123.30,A
29-FEB-2016 11:50:00.017,15,P_INDUSTRIAL.PI132TR1IA,126.90,A
29-FEB-2016 11:50:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,193.00,A
29-FEB-2016 11:50:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,39.00,A
29-FEB-2016 11:50:00.017,15,P_INDUSTRIAL.PI33PI23IFA,213.00,A
29-FEB-2016 11:50:00.017,15,P_INDUSTRIAL.PI33TR1IA,441.40,A
29-FEB-2016 12:05:00.017,15,P_INDUSTRIAL.PI132LLUIA,245.30,A
29-FEB-2016 12:05:00.017,15,P_INDUSTRIAL.PI132LSLIA,120.30,A
29-FEB-2016 12:05:00.017,15,P_INDUSTRIAL.PI132TR1IA,127.40,A
29-FEB-2016 12:05:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,193.00,A
29-FEB-2016 12:05:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,39.00,A
29-FEB-2016 12:05:00.017,15,P_INDUSTRIAL.PI33PI23IFA,215.00,A
29-FEB-2016 12:05:00.017,15,P_INDUSTRIAL.PI33TR1IA,443.10,A
29-FEB-2016 12:50:00.017,15,P_INDUSTRIAL.PI132LLUIA,256.50,A
29-FEB-2016 12:50:00.017,15,P_INDUSTRIAL.PI132LSLIA,132.60,A
29-FEB-2016 12:50:00.017,15,P_INDUSTRIAL.PI132TR1IA,124.50,A
29-FEB-2016 12:50:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,189.00,A
29-FEB-2016 12:50:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,40.00,A
29-FEB-2016 12:50:00.017,15,P_INDUSTRIAL.PI33PI23IFA,212.00,A
29-FEB-2016 12:50:00.017,15,P_INDUSTRIAL.PI33TR1IA,436.20,A
29-FEB-2016 13:05:00.017,15,P_INDUSTRIAL.PI132LLUIA,253.50,A
29-FEB-2016 13:05:00.017,15,P_INDUSTRIAL.PI132LSLIA,127.10,A
29-FEB-2016 13:05:00.017,15,P_INDUSTRIAL.PI132TR1IA,129.00,A
29-FEB-2016 13:05:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,183.00,A
29-FEB-2016 13:05:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,41.00,A
29-FEB-2016 13:05:00.017,15,P_INDUSTRIAL.PI33PI23IFA,225.00,A
29-FEB-2016 13:05:00.017,15,P_INDUSTRIAL.PI33TR1IA,446.50,A
29-FEB-2016 13:20:00.017,15,P_INDUSTRIAL.PI132LLUIA,250.70,A
29-FEB-2016 13:20:00.017,15,P_INDUSTRIAL.PI132LSLIA,124.40,A
29-FEB-2016 13:20:00.017,15,P_INDUSTRIAL.PI132TR1IA,128.00,A
29-FEB-2016 13:20:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,191.00,A
29-FEB-2016 13:20:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,41.00,A
29-FEB-2016 13:20:00.017,15,P_INDUSTRIAL.PI33PI23IFA,218.00,A
29-FEB-2016 13:20:00.017,15,P_INDUSTRIAL.PI33TR1IA,450.00,A
29-FEB-2016 13:35:00.017,15,P_INDUSTRIAL.PI132LLUIA,246.40,A
29-FEB-2016 13:35:00.017,15,P_INDUSTRIAL.PI132LSLIA,122.00,A
29-FEB-2016 13:35:00.017,15,P_INDUSTRIAL.PI132TR1IA,126.10,A
29-FEB-2016 13:35:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,182.00,A
29-FEB-2016 13:35:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,41.00,A
29-FEB-2016 13:35:00.017,15,P_INDUSTRIAL.PI33PI23IFA,220.00,A
29-FEB-2016 13:35:00.017,15,P_INDUSTRIAL.PI33TR1IA,444.10,A
29-FEB-2016 13:50:00.017,15,P_INDUSTRIAL.PI132LLUIA,246.10,A
29-FEB-2016 13:50:00.017,15,P_INDUSTRIAL.PI132LSLIA,122.50,A
29-FEB-2016 13:50:00.017,15,P_INDUSTRIAL.PI132TR1IA,126.80,A
29-FEB-2016 13:50:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,183.00,A
29-FEB-2016 13:50:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,42.00,A
29-FEB-2016 13:50:00.017,15,P_INDUSTRIAL.PI33PI23IFA,217.00,A
29-FEB-2016 13:50:00.017,15,P_INDUSTRIAL.PI33TR1IA,439.80,A
29-FEB-2016 14:05:00.017,15,P_INDUSTRIAL.PI132LLUIA,245.30,A
29-FEB-2016 14:05:00.017,15,P_INDUSTRIAL.PI132LSLIA,120.30,A
29-FEB-2016 14:05:00.017,15,P_INDUSTRIAL.PI132TR1IA,126.60,A
29-FEB-2016 14:05:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,183.00,A
29-FEB-2016 14:05:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,42.00,A
29-FEB-2016 14:05:00.017,15,P_INDUSTRIAL.PI33PI23IFA,211.00,A
29-FEB-2016 14:05:00.017,15,P_INDUSTRIAL.PI33TR1IA,441.20,A
29-FEB-2016 14:20:00.017,15,P_INDUSTRIAL.PI132LLUIA,247.20,A
29-FEB-2016 14:20:00.017,15,P_INDUSTRIAL.PI132LSLIA,120.60,A
29-FEB-2016 14:20:00.017,15,P_INDUSTRIAL.PI132TR1IA,129.50,A
29-FEB-2016 14:20:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,187.00,A
29-FEB-2016 14:20:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,42.00,A
29-FEB-2016 14:20:00.017,15,P_INDUSTRIAL.PI33PI23IFA,220.00,A
29-FEB-2016 14:20:00.017,15,P_INDUSTRIAL.PI33TR1IA,449.60,A
29-FEB-2016 14:35:00.017,15,P_INDUSTRIAL.PI132LLUIA,245.50,A
29-FEB-2016 14:35:00.017,15,P_INDUSTRIAL.PI132LSLIA,116.50,A
29-FEB-2016 14:35:00.017,15,P_INDUSTRIAL.PI132TR1IA,131.80,A
29-FEB-2016 14:35:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,191.00,A
29-FEB-2016 14:35:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,42.00,A
29-FEB-2016 14:35:00.017,15,P_INDUSTRIAL.PI33PI23IFA,226.00,A
29-FEB-2016 14:35:00.017,15,P_INDUSTRIAL.PI33TR1IA,451.50,A
29-FEB-2016 14:50:00.017,15,P_INDUSTRIAL.PI132LLUIA,247.50,A
29-FEB-2016 14:50:00.017,15,P_INDUSTRIAL.PI132LSLIA,122.80,A
29-FEB-2016 14:50:00.017,15,P_INDUSTRIAL.PI132TR1IA,126.50,A
29-FEB-2016 14:50:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,184.00,A
29-FEB-2016 14:50:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,40.00,A
29-FEB-2016 14:50:00.017,15,P_INDUSTRIAL.PI33PI23IFA,215.00,A
29-FEB-2016 14:50:00.017,15,P_INDUSTRIAL.PI33TR1IA,442.60,A
29-FEB-2016 15:05:00.017,15,P_INDUSTRIAL.PI132LLUIA,247.70,A
29-FEB-2016 15:05:00.017,15,P_INDUSTRIAL.PI132LSLIA,124.40,A
29-FEB-2016 15:05:00.017,15,P_INDUSTRIAL.PI132TR1IA,125.40,A
29-FEB-2016 15:05:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,182.00,A
29-FEB-2016 15:05:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,40.00,A
29-FEB-2016 15:05:00.017,15,P_INDUSTRIAL.PI33PI23IFA,211.00,A
29-FEB-2016 15:05:00.017,15,P_INDUSTRIAL.PI33TR1IA,433.50,A
29-FEB-2016 15:20:00.017,15,P_INDUSTRIAL.PI132LLUIA,247.20,A
29-FEB-2016 15:20:00.017,15,P_INDUSTRIAL.PI132LSLIA,123.30,A
29-FEB-2016 15:20:00.017,15,P_INDUSTRIAL.PI132TR1IA,125.90,A
29-FEB-2016 15:20:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,183.00,A
29-FEB-2016 15:20:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,40.00,A
29-FEB-2016 15:20:00.017,15,P_INDUSTRIAL.PI33PI23IFA,213.00,A
29-FEB-2016 15:20:00.017,15,P_INDUSTRIAL.PI33TR1IA,433.10,A
29-FEB-2016 15:35:00.017,15,P_INDUSTRIAL.PI132LLUIA,245.00,A
29-FEB-2016 15:35:00.017,15,P_INDUSTRIAL.PI132LSLIA,120.00,A
29-FEB-2016 15:35:00.017,15,P_INDUSTRIAL.PI132TR1IA,127.00,A
29-FEB-2016 15:35:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,186.00,A
29-FEB-2016 15:35:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,40.00,A
29-FEB-2016 15:35:00.017,15,P_INDUSTRIAL.PI33PI23IFA,213.00,A
29-FEB-2016 15:35:00.017,15,P_INDUSTRIAL.PI33TR1IA,440.00,A
29-FEB-2016 15:50:00.017,15,P_INDUSTRIAL.PI132LLUIA,248.80,A
29-FEB-2016 15:50:00.017,15,P_INDUSTRIAL.PI132LSLIA,123.00,A
29-FEB-2016 15:50:00.017,15,P_INDUSTRIAL.PI132TR1IA,128.30,A
29-FEB-2016 15:50:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,191.00,A
29-FEB-2016 15:50:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,42.00,A
29-FEB-2016 15:50:00.017,15,P_INDUSTRIAL.PI33PI23IFA,214.00,A
29-FEB-2016 15:50:00.017,15,P_INDUSTRIAL.PI33TR1IA,442.60,A
29-FEB-2016 16:05:00.017,15,P_INDUSTRIAL.PI132LLUIA,242.00,A
29-FEB-2016 16:05:00.017,15,P_INDUSTRIAL.PI132LSLIA,117.00,A
29-FEB-2016 16:05:00.017,15,P_INDUSTRIAL.PI132TR1IA,126.60,A
29-FEB-2016 16:05:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,189.00,A
29-FEB-2016 16:05:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,43.00,A
29-FEB-2016 16:05:00.017,15,P_INDUSTRIAL.PI33PI23IFA,210.00,A
29-FEB-2016 16:05:00.017,15,P_INDUSTRIAL.PI33TR1IA,434.70,A
29-FEB-2016 16:20:00.017,15,P_INDUSTRIAL.PI132LLUIA,244.20,A
29-FEB-2016 16:20:00.017,15,P_INDUSTRIAL.PI132LSLIA,122.20,A
29-FEB-2016 16:20:00.017,15,P_INDUSTRIAL.PI132TR1IA,123.70,A
29-FEB-2016 16:20:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,178.00,A
29-FEB-2016 16:20:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,41.00,A
29-FEB-2016 16:20:00.017,15,P_INDUSTRIAL.PI33PI23IFA,207.00,A
29-FEB-2016 16:20:00.017,15,P_INDUSTRIAL.PI33TR1IA,426.40,A
29-FEB-2016 16:35:00.017,15,P_INDUSTRIAL.PI132LLUIA,243.40,A
29-FEB-2016 16:35:00.017,15,P_INDUSTRIAL.PI132LSLIA,121.40,A
29-FEB-2016 16:35:00.017,15,P_INDUSTRIAL.PI132TR1IA,122.90,A
29-FEB-2016 16:35:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,182.00,A
29-FEB-2016 16:35:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,39.00,A
29-FEB-2016 16:35:00.017,15,P_INDUSTRIAL.PI33PI23IFA,209.00,A
29-FEB-2016 16:35:00.017,15,P_INDUSTRIAL.PI33TR1IA,427.30,A
29-FEB-2016 16:50:00.017,15,P_INDUSTRIAL.PI132LLUIA,242.80,A
29-FEB-2016 16:50:00.017,15,P_INDUSTRIAL.PI132LSLIA,121.10,A
29-FEB-2016 16:50:00.017,15,P_INDUSTRIAL.PI132TR1IA,121.70,A
29-FEB-2016 16:50:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,178.00,A
29-FEB-2016 16:50:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,39.00,A
29-FEB-2016 16:50:00.017,15,P_INDUSTRIAL.PI33PI23IFA,212.00,A
29-FEB-2016 16:50:00.017,15,P_INDUSTRIAL.PI33TR1IA,423.50,A
29-FEB-2016 17:05:00.017,15,P_INDUSTRIAL.PI132LLUIA,246.60,A
29-FEB-2016 17:05:00.017,15,P_INDUSTRIAL.PI132LSLIA,121.70,A
29-FEB-2016 17:05:00.017,15,P_INDUSTRIAL.PI132TR1IA,126.90,A
29-FEB-2016 17:05:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,190.00,A
29-FEB-2016 17:05:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,39.00,A
29-FEB-2016 17:05:00.017,15,P_INDUSTRIAL.PI33PI23IFA,214.00,A
29-FEB-2016 17:05:00.017,15,P_INDUSTRIAL.PI33TR1IA,436.40,A
29-FEB-2016 17:20:00.017,15,P_INDUSTRIAL.PI132LLUIA,242.30,A
29-FEB-2016 17:20:00.017,15,P_INDUSTRIAL.PI132LSLIA,118.90,A
29-FEB-2016 17:20:00.017,15,P_INDUSTRIAL.PI132TR1IA,123.60,A
29-FEB-2016 17:20:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,184.00,A
29-FEB-2016 17:20:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,39.00,A
29-FEB-2016 17:20:00.017,15,P_INDUSTRIAL.PI33PI23IFA,212.00,A
29-FEB-2016 17:20:00.017,15,P_INDUSTRIAL.PI33TR1IA,428.70,A
29-FEB-2016 17:35:00.017,15,P_INDUSTRIAL.PI132LLUIA,235.70,A
29-FEB-2016 17:35:00.017,15,P_INDUSTRIAL.PI132LSLIA,111.60,A
29-FEB-2016 17:35:00.017,15,P_INDUSTRIAL.PI132TR1IA,126.00,A
29-FEB-2016 17:35:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,192.00,A
29-FEB-2016 17:35:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,40.00,A
29-FEB-2016 17:35:00.017,15,P_INDUSTRIAL.PI33PI23IFA,213.00,A
29-FEB-2016 17:35:00.017,15,P_INDUSTRIAL.PI33TR1IA,439.30,A
29-FEB-2016 17:50:00.017,15,P_INDUSTRIAL.PI132LLUIA,231.30,A
29-FEB-2016 17:50:00.017,15,P_INDUSTRIAL.PI132LSLIA,111.00,A
29-FEB-2016 17:50:00.017,15,P_INDUSTRIAL.PI132TR1IA,121.10,A
29-FEB-2016 17:50:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,181.00,A
29-FEB-2016 17:50:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,38.00,A
29-FEB-2016 17:50:00.017,15,P_INDUSTRIAL.PI33PI23IFA,207.00,A
29-FEB-2016 17:50:00.017,15,P_INDUSTRIAL.PI33TR1IA,424.40,A
29-FEB-2016 18:05:00.017,15,P_INDUSTRIAL.PI132LLUIA,227.50,A
29-FEB-2016 18:05:00.017,15,P_INDUSTRIAL.PI132LSLIA,107.20,A
29-FEB-2016 18:05:00.017,15,P_INDUSTRIAL.PI132TR1IA,121.40,A
29-FEB-2016 18:05:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,188.00,A
29-FEB-2016 18:05:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,38.00,A
29-FEB-2016 18:05:00.017,15,P_INDUSTRIAL.PI33PI23IFA,200.00,A
29-FEB-2016 18:05:00.017,15,P_INDUSTRIAL.PI33TR1IA,417.70,A
29-FEB-2016 18:20:00.017,15,P_INDUSTRIAL.PI132LLUIA,227.50,A
29-FEB-2016 18:20:00.017,15,P_INDUSTRIAL.PI132LSLIA,108.30,A
29-FEB-2016 18:20:00.017,15,P_INDUSTRIAL.PI132TR1IA,118.80,A
29-FEB-2016 18:20:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,183.00,A
29-FEB-2016 18:20:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,39.00,A
29-FEB-2016 18:20:00.017,15,P_INDUSTRIAL.PI33PI23IFA,197.00,A
29-FEB-2016 18:20:00.017,15,P_INDUSTRIAL.PI33TR1IA,416.50,A
29-FEB-2016 18:35:00.017,15,P_INDUSTRIAL.PI132LLUIA,222.90,A
29-FEB-2016 18:35:00.017,15,P_INDUSTRIAL.PI132LSLIA,105.80,A
29-FEB-2016 18:35:00.017,15,P_INDUSTRIAL.PI132TR1IA,116.80,A
29-FEB-2016 18:35:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,180.00,A
29-FEB-2016 18:35:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,41.00,A
29-FEB-2016 18:35:00.017,15,P_INDUSTRIAL.PI33PI23IFA,194.00,A
29-FEB-2016 18:35:00.017,15,P_INDUSTRIAL.PI33TR1IA,409.60,A
29-FEB-2016 18:50:00.017,15,P_INDUSTRIAL.PI132LLUIA,219.60,A
29-FEB-2016 18:50:00.017,15,P_INDUSTRIAL.PI132LSLIA,102.80,A
29-FEB-2016 18:50:00.017,15,P_INDUSTRIAL.PI132TR1IA,117.90,A
29-FEB-2016 18:50:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,183.00,A
29-FEB-2016 18:50:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,39.00,A
29-FEB-2016 18:50:00.017,15,P_INDUSTRIAL.PI33PI23IFA,190.00,A
29-FEB-2016 18:50:00.017,15,P_INDUSTRIAL.PI33TR1IA,406.70,A
29-FEB-2016 19:05:00.017,15,P_INDUSTRIAL.PI132LLUIA,218.70,A
29-FEB-2016 19:05:00.017,15,P_INDUSTRIAL.PI132LSLIA,103.10,A
29-FEB-2016 19:05:00.017,15,P_INDUSTRIAL.PI132TR1IA,115.90,A
29-FEB-2016 19:05:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,177.00,A
29-FEB-2016 19:05:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,39.00,A
29-FEB-2016 19:05:00.017,15,P_INDUSTRIAL.PI33PI23IFA,195.00,A
29-FEB-2016 19:05:00.017,15,P_INDUSTRIAL.PI33TR1IA,407.50,A
29-FEB-2016 19:20:00.017,15,P_INDUSTRIAL.PI132LLUIA,220.90,A
29-FEB-2016 19:20:00.017,15,P_INDUSTRIAL.PI132LSLIA,103.60,A
29-FEB-2016 19:20:00.017,15,P_INDUSTRIAL.PI132TR1IA,118.10,A
29-FEB-2016 19:20:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,185.00,A
29-FEB-2016 19:20:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,39.00,A
29-FEB-2016 19:20:00.017,15,P_INDUSTRIAL.PI33PI23IFA,196.00,A
29-FEB-2016 19:20:00.017,15,P_INDUSTRIAL.PI33TR1IA,416.80,A
29-FEB-2016 19:35:00.017,15,P_INDUSTRIAL.PI132LLUIA,226.40,A
29-FEB-2016 19:35:00.017,15,P_INDUSTRIAL.PI132LSLIA,106.90,A
29-FEB-2016 19:35:00.017,15,P_INDUSTRIAL.PI132TR1IA,120.80,A
29-FEB-2016 19:35:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,183.00,A
29-FEB-2016 19:35:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,41.00,A
29-FEB-2016 19:35:00.017,15,P_INDUSTRIAL.PI33PI23IFA,201.00,A
29-FEB-2016 19:35:00.017,15,P_INDUSTRIAL.PI33TR1IA,426.40,A
29-FEB-2016 19:50:00.017,15,P_INDUSTRIAL.PI132LLUIA,233.80,A
29-FEB-2016 19:50:00.017,15,P_INDUSTRIAL.PI132LSLIA,116.20,A
29-FEB-2016 19:50:00.017,15,P_INDUSTRIAL.PI132TR1IA,118.90,A
29-FEB-2016 19:50:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,176.00,A
29-FEB-2016 19:50:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,40.00,A
29-FEB-2016 19:50:00.017,15,P_INDUSTRIAL.PI33PI23IFA,202.00,A
29-FEB-2016 19:50:00.017,15,P_INDUSTRIAL.PI33TR1IA,417.50,A
29-FEB-2016 20:05:00.017,15,P_INDUSTRIAL.PI132LLUIA,248.60,A
29-FEB-2016 20:05:00.017,15,P_INDUSTRIAL.PI132LSLIA,129.90,A
29-FEB-2016 20:05:00.017,15,P_INDUSTRIAL.PI132TR1IA,118.90,A
29-FEB-2016 20:05:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,182.00,A
29-FEB-2016 20:05:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,42.00,A
29-FEB-2016 20:05:00.017,15,P_INDUSTRIAL.PI33PI23IFA,198.00,A
29-FEB-2016 20:05:00.017,15,P_INDUSTRIAL.PI33TR1IA,415.80,A
29-FEB-2016 20:20:00.017,15,P_INDUSTRIAL.PI132LLUIA,280.80,A
29-FEB-2016 20:20:00.017,15,P_INDUSTRIAL.PI132LSLIA,153.10,A
29-FEB-2016 20:20:00.017,15,P_INDUSTRIAL.PI132TR1IA,127.60,A
29-FEB-2016 20:20:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,191.00,A
29-FEB-2016 20:20:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,51.00,A
29-FEB-2016 20:20:00.017,15,P_INDUSTRIAL.PI33PI23IFA,204.00,A
29-FEB-2016 20:20:00.017,15,P_INDUSTRIAL.PI33TR1IA,444.50,A
29-FEB-2016 20:35:00.017,15,P_INDUSTRIAL.PI132LLUIA,292.30,A
29-FEB-2016 20:35:00.017,15,P_INDUSTRIAL.PI132LSLIA,163.80,A
29-FEB-2016 20:35:00.017,15,P_INDUSTRIAL.PI132TR1IA,129.60,A
29-FEB-2016 20:35:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,187.00,A
29-FEB-2016 20:35:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,53.00,A
29-FEB-2016 20:35:00.017,15,P_INDUSTRIAL.PI33PI23IFA,200.00,A
29-FEB-2016 20:35:00.017,15,P_INDUSTRIAL.PI33TR1IA,437.60,A
29-FEB-2016 20:50:00.017,15,P_INDUSTRIAL.PI132LLUIA,289.30,A
29-FEB-2016 20:50:00.017,15,P_INDUSTRIAL.PI132LSLIA,161.60,A
29-FEB-2016 20:50:00.017,15,P_INDUSTRIAL.PI132TR1IA,127.80,A
29-FEB-2016 20:50:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,194.00,A
29-FEB-2016 20:50:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,53.00,A
29-FEB-2016 20:50:00.017,15,P_INDUSTRIAL.PI33PI23IFA,194.00,A
29-FEB-2016 20:50:00.017,15,P_INDUSTRIAL.PI33TR1IA,433.50,A
29-FEB-2016 21:05:00.017,15,P_INDUSTRIAL.PI132LLUIA,290.40,A
29-FEB-2016 21:05:00.017,15,P_INDUSTRIAL.PI132LSLIA,163.00,A
29-FEB-2016 21:05:00.017,15,P_INDUSTRIAL.PI132TR1IA,128.40,A
29-FEB-2016 21:05:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,192.00,A
29-FEB-2016 21:05:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,51.00,A
29-FEB-2016 21:05:00.017,15,P_INDUSTRIAL.PI33PI23IFA,200.00,A
29-FEB-2016 21:05:00.017,15,P_INDUSTRIAL.PI33TR1IA,440.00,A
29-FEB-2016 21:20:00.017,15,P_INDUSTRIAL.PI132LLUIA,287.10,A
29-FEB-2016 21:20:00.017,15,P_INDUSTRIAL.PI132LSLIA,160.80,A
29-FEB-2016 21:20:00.017,15,P_INDUSTRIAL.PI132TR1IA,126.00,A
29-FEB-2016 21:20:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,189.00,A
29-FEB-2016 21:20:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,52.00,A
29-FEB-2016 21:20:00.017,15,P_INDUSTRIAL.PI33PI23IFA,187.00,A
29-FEB-2016 21:20:00.017,15,P_INDUSTRIAL.PI33TR1IA,424.20,A
29-FEB-2016 21:35:00.017,15,P_INDUSTRIAL.PI132LLUIA,278.40,A
29-FEB-2016 21:35:00.017,15,P_INDUSTRIAL.PI132LSLIA,155.00,A
29-FEB-2016 21:35:00.017,15,P_INDUSTRIAL.PI132TR1IA,123.60,A
29-FEB-2016 21:35:00.017,15,P_INDUSTRIAL.PI33AL2PI2IA,186.00,A
29-FEB-2016 21:35:00.017,15,P_INDUSTRIAL.PI33AL3SALIA,54.00,A
29-FEB-2016 21:35:00.017,15,P_INDUSTRIAL.PI33PI23IFA,186.00,A
29-FEB-2016 21:35:00.017,15,P_INDUSTRIAL.PI33TR1IA,421.60,A
